,timestamp,bkr_price_long,bkr_price_short,psize_long,pprice_long,psize_short,pprice_short,price,closest_bkr_long,closest_bkr_short,balance_long,balance_short,equity_long,equity_short,wallet_exposure_long,wallet_exposure_short
22,1634003760000.0,0.0,0.0,0.2,32.0115,0.0,0.0,32.195,1.0,1.0,1001.74071594,1000.0,1001.77741594,1000.0,0.006391174780184807,0.0
23,1634007360000.0,0.0,0.0,0.4,31.70875,0.0,0.0,31.29,1.0,1.0,1001.74008782,1000.0,1001.57258782,1000.0,0.012661467933864962,0.0
24,1634010960000.0,0.0,0.0,1.6,31.0964375,0.0,0.0,30.955,1.0,1.0,1001.7363807400001,1000.0,1001.51008074,1000.0,0.04966805734183841,0.0
25,1634014560000.0,0.0,0.0,1.6,31.0964375,0.0,0.0,31.53,1.0,1.0,1001.7363807400001,1000.0,1002.4300807400001,1000.0,0.04966805734183841,0.0
26,1634018160000.0,0.0,0.0,1.6,31.0964375,0.0,0.0,31.460000000000004,1.0,1.0,1001.7363807400001,1000.0,1002.31808074,1000.0,0.04966805734183841,0.0
27,1634021760000.0,0.0,0.0,1.6,31.0964375,0.0,0.0,31.07,1.0,1.0,1001.7363807400001,1000.0,1001.6940807400001,1000.0,0.04966805734183841,0.0
28,1634025360000.0,0.0,0.0,1.6,31.0964375,0.0,0.0,30.99,1.0,1.0,1001.7363807400001,1000.0,1001.5660807400001,1000.0,0.04966805734183841,0.0
29,1634028960000.0,0.0,0.0,1.6,31.0964375,0.0,0.0,31.335,1.0,1.0,1001.7363807400001,1000.0,1002.1180807400001,1000.0,0.04966805734183841,0.0
30,1634032560000.0,0.0,0.0,3.2,30.77571875,0.0,0.0,30.475,1.0,1.0,1001.73150794,1000.0,1000.76920794,1000.0,0.0983120718669645,0.0
31,1634036160000.0,0.0,0.0,6.4,30.428859375000002,0.0,0.0,30.42,1.0,1.0,1001.7218817,1000.0,1001.6651817000001,1000.0,0.19440994906640463,0.0
32,1634039760000.0,0.0,0.0,6.4,30.428859375000002,0.0,0.0,30.755,1.0,1.0,1001.7218817,1000.0,1003.8091817000001,1000.0,0.19440994906640463,0.0
33,1634043360000.0,0.0,0.0,6.4,30.428859375000002,0.0,0.0,30.11,1.0,1.0,1001.7218817,1000.0,999.6811817,1000.0,0.19440994906640463,0.0
34,1634046960000.0,0.0,0.0,0.0,31.366,0.0,0.0,31.935,1.0,1.0,1005.0172290700001,1000.0,1005.0172290700001,1000.0,0.0,0.0
35,1634050560000.0,0.0,0.0,0.0,31.45,0.0,0.0,32.27,1.0,1.0,1005.0683948900001,1000.0,1005.0683948900001,1000.0,0.0,0.0
36,1634054160000.0,0.0,0.0,0.0,31.868,0.0,0.0,33.665,1.0,1.0,1005.1202522800002,1000.0,1005.1202522800002,1000.0,0.0,0.0
37,1634057760000.0,0.0,0.0,0.0,31.868,0.0,0.0,33.67,1.0,1.0,1005.1202522800002,1000.0,1005.1202522800002,1000.0,0.0,0.0
38,1634061360000.0,0.0,0.0,0.0,31.868,0.0,0.0,32.93,1.0,1.0,1005.1202522800002,1000.0,1005.1202522800002,1000.0,0.0,0.0
39,1634064960000.0,0.0,0.0,0.1,32.934,0.0,0.0,32.985,1.0,1.0,1005.1199229400002,1000.0,1005.1250229400001,1000.0,0.003276623937934416,0.0
40,1634068560000.0,0.0,0.0,0.1,32.934,0.0,0.0,32.845,1.0,1.0,1005.1199229400002,1000.0,1005.1110229400001,1000.0,0.003276623937934416,0.0
41,1634072160000.0,0.0,0.0,0.1,33.254,0.0,0.0,33.125,1.0,1.0,1005.1735556300001,1000.0,1005.1606556300002,1000.0,0.0033082844065826828,0.0
42,1634075760000.0,0.0,0.0,0.1,33.254,0.0,0.0,33.480000000000004,1.0,1.0,1005.1735556300001,1000.0,1005.1961556300001,1000.0,0.0033082844065826828,0.0
43,1634079360000.0,0.0,0.0,0.0,33.254,0.0,0.0,33.68000000000001,1.0,1.0,1005.2280176100002,1000.0,1005.2280176100002,1000.0,0.0,0.0
44,1634082960000.0,0.0,0.0,0.1,33.563,0.0,0.0,33.385,1.0,1.0,1005.2276819800002,1000.0,1005.2098819800002,1000.0,0.00333884557714237,0.0
45,1634086560000.0,0.0,0.0,0.0,33.563,0.0,0.0,34.61,1.0,1.0,1005.2826408200002,1000.0,1005.2826408200002,1000.0,0.0,0.0
46,1634090160000.0,0.0,0.0,0.0,33.563,0.0,0.0,34.305,1.0,1.0,1005.2826408200002,1000.0,1005.2826408200002,1000.0,0.0,0.0
47,1634093760000.0,0.0,0.0,0.1,34.152,0.0,0.0,34.05,1.0,1.0,1005.2822993000002,1000.0,1005.2720993000001,1000.0,0.003397254683960991,0.0
48,1634097360000.0,0.0,0.0,0.1,34.152,0.0,0.0,33.825,1.0,1.0,1005.2822993000002,1000.0,1005.2495993000002,1000.0,0.003397254683960991,0.0
49,1634100960000.0,0.0,0.0,0.2,33.831,0.0,0.0,33.785,1.0,1.0,1005.2819642000002,1000.0,1005.2727642000002,1000.0,0.006730648953186502,0.0
50,1634104560000.0,0.0,0.0,0.8,33.1895,0.0,0.0,32.95,1.0,1.0,1005.2799856600002,1000.0,1005.0883856600002,1000.0,0.026412144257072803,0.0
51,1634108160000.0,0.0,0.0,1.6,32.86225,0.0,0.0,33.035000000000004,1.0,1.0,1005.2773828600002,1000.0,1005.5537828600002,1000.0,0.052303574014976616,0.0
52,1634111760000.0,0.0,0.0,1.6,32.86225,0.0,0.0,32.66,1.0,1.0,1005.2773828600002,1000.0,1004.9537828600002,1000.0,0.052303574014976616,0.0
53,1634115360000.0,0.0,0.0,1.6,32.86225,0.0,0.0,32.59,1.0,1.0,1005.2773828600002,1000.0,1004.8417828600002,1000.0,0.052303574014976616,0.0
54,1634118960000.0,0.0,0.0,1.6,32.86225,0.0,0.0,32.675,1.0,1.0,1005.2773828600002,1000.0,1004.9777828600002,1000.0,0.052303574014976616,0.0
55,1634122560000.0,0.0,0.0,1.6,32.86225,0.0,0.0,32.34,1.0,1.0,1005.2773828600002,1000.0,1004.4417828600002,1000.0,0.052303574014976616,0.0
56,1634126160000.0,0.0,0.0,1.6,32.86225,0.0,0.0,32.61,1.0,1.0,1005.2773828600002,1000.0,1004.8737828600002,1000.0,0.052303574014976616,0.0
57,1634129760000.0,0.0,0.0,1.6,32.86225,0.0,0.0,32.65,1.0,1.0,1005.2773828600002,1000.0,1004.9377828600002,1000.0,0.052303574014976616,0.0
58,1634133360000.0,0.0,0.0,1.6,32.86225,0.0,0.0,32.47,1.0,1.0,1005.2773828600002,1000.0,1004.6497828600002,1000.0,0.052303574014976616,0.0
59,1634136960000.0,0.0,0.0,3.2,32.521625,0.0,0.0,32.489999999999995,1.0,1.0,1005.2722339000002,1000.0,1005.1710339000001,1000.0,0.10352340041886836,0.0
60,1634140560000.0,0.0,0.0,3.2,32.521625,0.0,0.0,32.555,1.0,1.0,1005.2722339000002,1000.0,1005.3790339000002,1000.0,0.10352340041886836,0.0
61,1634144160000.0,0.0,0.0,3.2,32.521625,0.0,0.0,32.625,1.0,1.0,1005.2722339000002,1000.0,1005.6030339000001,1000.0,0.10352340041886836,0.0
62,1634147760000.0,0.0,0.0,0.4,32.675,0.0,0.0,32.12,1.0,1.0,1006.9767483400002,1000.0,1006.7547483400002,1000.0,0.012979445673940215,0.0
63,1634151360000.0,0.0,0.0,0.8,32.3615,0.0,0.0,32.165,1.0,1.0,1006.9754664200002,1000.0,1006.8182664200002,1000.0,0.02570986172288914,0.0
64,1634154960000.0,0.0,0.0,0.8,32.3615,0.0,0.0,32.625,1.0,1.0,1006.9754664200002,1000.0,1007.1862664200002,1000.0,0.02570986172288914,0.0
65,1634158560000.0,0.0,0.0,0.0,32.905,0.0,0.0,33.42,1.0,1.0,1007.4531713000002,1000.0,1007.4531713000002,1000.0,0.0,0.0
66,1634162160000.0,0.0,0.0,0.0,33.423,0.0,0.0,33.989999999999995,1.0,1.0,1007.5075973300003,1000.0,1007.5075973300003,1000.0,0.0,0.0
67,1634165760000.0,0.0,0.0,0.0,33.423,0.0,0.0,34.43,1.0,1.0,1007.5075973300003,1000.0,1007.5075973300003,1000.0,0.0,0.0
68,1634169360000.0,0.0,0.0,0.0,33.423,0.0,0.0,34.69,1.0,1.0,1007.5075973300003,1000.0,1007.5075973300003,1000.0,0.0,0.0
69,1634172960000.0,0.0,0.0,0.1,34.244,0.0,0.0,34.52,1.0,1.0,1007.5072548900002,1000.0,1007.5348548900002,1000.0,0.0033988837136203816,0.0
70,1634176560000.0,0.0,0.0,0.1,34.419,0.0,0.0,34.635,1.0,1.0,1007.5629626200003,1000.0,1007.5845626200004,1000.0,0.003416064432390319,0.0
71,1634180160000.0,0.0,0.0,0.1,34.419,0.0,0.0,34.425,1.0,1.0,1007.5629626200003,1000.0,1007.5635626200003,1000.0,0.003416064432390319,0.0
72,1634183760000.0,0.0,0.0,0.1,34.419,0.0,0.0,34.15,1.0,1.0,1007.5629626200003,1000.0,1007.5360626200004,1000.0,0.003416064432390319,0.0
73,1634187360000.0,0.0,0.0,0.1,34.419,0.0,0.0,34.34,1.0,1.0,1007.5629626200003,1000.0,1007.5550626200004,1000.0,0.003416064432390319,0.0
74,1634190960000.0,0.0,0.0,0.1,34.419,0.0,0.0,34.365,1.0,1.0,1007.5629626200003,1000.0,1007.5575626200003,1000.0,0.003416064432390319,0.0
75,1634194560000.0,0.0,0.0,0.1,34.419,0.0,0.0,34.225,1.0,1.0,1007.5629626200003,1000.0,1007.5435626200003,1000.0,0.003416064432390319,0.0
76,1634198160000.0,0.0,0.0,0.1,34.419,0.0,0.0,34.295,1.0,1.0,1007.5629626200003,1000.0,1007.5505626200004,1000.0,0.003416064432390319,0.0
77,1634201760000.0,0.0,0.0,0.1,34.419,0.0,0.0,34.665,1.0,1.0,1007.5629626200003,1000.0,1007.5875626200003,1000.0,0.003416064432390319,0.0
78,1634205360000.0,0.0,0.0,0.1,34.419,0.0,0.0,34.805,1.0,1.0,1007.5629626200003,1000.0,1007.6015626200003,1000.0,0.003416064432390319,0.0
79,1634208960000.0,0.0,0.0,0.0,34.980000000000004,0.0,0.0,35.535000000000004,1.0,1.0,1007.6763073900003,1000.0,1007.6763073900003,1000.0,0.0,0.0
80,1634212560000.0,0.0,0.0,0.1,35.282,0.0,0.0,35.22,1.0,1.0,1007.6759545700003,1000.0,1007.6697545700002,1000.0,0.003501323996071305,0.0
81,1634216160000.0,0.0,0.0,0.1,35.282,0.0,0.0,35.005,1.0,1.0,1007.6759545700003,1000.0,1007.6482545700003,1000.0,0.003501323996071305,0.0
82,1634219760000.0,0.0,0.0,0.1,35.282,0.0,0.0,34.77,1.0,1.0,1007.6759545700003,1000.0,1007.6247545700003,1000.0,0.003501323996071305,0.0
83,1634223360000.0,0.0,0.0,0.1,35.282,0.0,0.0,35.22,1.0,1.0,1007.6759545700003,1000.0,1007.6697545700002,1000.0,0.003501323996071305,0.0
84,1634226960000.0,0.0,0.0,0.2,34.9505,0.0,0.0,34.845,1.0,1.0,1007.6756083800003,1000.0,1007.6545083800003,1000.0,0.006936855414449997,0.0
85,1634230560000.0,0.0,0.0,0.4,34.619749999999996,0.0,0.0,34.295,1.0,1.0,1007.6749226000003,1000.0,1007.5450226000003,1000.0,0.01374242792930649,0.0
86,1634234160000.0,0.0,0.0,0.4,34.619749999999996,0.0,0.0,34.44,1.0,1.0,1007.6749226000003,1000.0,1007.6030226000003,1000.0,0.01374242792930649,0.0
87,1634237760000.0,0.0,0.0,1.6,33.949187499999994,0.0,0.0,34.215,1.0,1.0,1007.6708755200002,1000.0,1008.0961755200002,1000.0,0.05390519992152128,0.0
88,1634241360000.0,0.0,0.0,1.6,33.949187499999994,0.0,0.0,33.935,1.0,1.0,1007.6708755200002,1000.0,1007.6481755200002,1000.0,0.05390519992152128,0.0
89,1634244960000.0,0.0,0.0,1.6,33.949187499999994,0.0,0.0,33.739999999999995,1.0,1.0,1007.6708755200002,1000.0,1007.3361755200002,1000.0,0.05390519992152128,0.0
90,1634248560000.0,0.0,0.0,1.6,33.949187499999994,0.0,0.0,33.995000000000005,1.0,1.0,1007.6708755200002,1000.0,1007.7441755200002,1000.0,0.05390519992152128,0.0
91,1634252160000.0,0.0,0.0,1.6,33.949187499999994,0.0,0.0,33.989999999999995,1.0,1.0,1007.6708755200002,1000.0,1007.7361755200002,1000.0,0.05390519992152128,0.0
92,1634255760000.0,0.0,0.0,1.6,33.949187499999994,0.0,0.0,33.78999999999999,1.0,1.0,1007.6708755200002,1000.0,1007.4161755200003,1000.0,0.05390519992152128,0.0
93,1634259360000.0,0.0,0.0,3.2,33.596093749999994,0.0,0.0,33.39,1.0,1.0,1007.6655566400002,1000.0,1007.0060566400002,1000.0,0.1066896643351364,0.0
94,1634262960000.0,0.0,0.0,3.2,33.596093749999994,0.0,0.0,33.44,1.0,1.0,1007.6655566400002,1000.0,1007.1660566400002,1000.0,0.1066896643351364,0.0
95,1634266560000.0,0.0,0.0,3.2,33.596093749999994,0.0,0.0,33.78,1.0,1.0,1007.6655566400002,1000.0,1008.2540566400003,1000.0,0.1066896643351364,0.0
96,1634270160000.0,0.0,0.0,0.1,33.995000000000005,0.0,0.0,33.895,1.0,1.0,1009.4267886900002,1000.0,1009.4167886900002,1000.0,0.00336775290500439,0.0
97,1634273760000.0,0.0,0.0,0.1,33.995000000000005,0.0,0.0,33.68000000000001,1.0,1.0,1009.4267886900002,1000.0,1009.3952886900001,1000.0,0.00336775290500439,0.0
98,1634277360000.0,0.0,0.0,0.1,33.995000000000005,0.0,0.0,33.995000000000005,1.0,1.0,1009.4267886900002,1000.0,1009.4267886900002,1000.0,0.00336775290500439,0.0
99,1634280960000.0,0.0,0.0,0.1,33.995000000000005,0.0,0.0,33.935,1.0,1.0,1009.4267886900002,1000.0,1009.4207886900002,1000.0,0.00336775290500439,0.0
100,1634284560000.0,0.0,0.0,0.1,33.995000000000005,0.0,0.0,34.025,1.0,1.0,1009.4267886900002,1000.0,1009.4297886900002,1000.0,0.00336775290500439,0.0
101,1634288160000.0,0.0,0.0,1.6,32.7114375,0.0,0.0,32.62,1.0,1.0,1009.4218948100004,1000.0,1009.2755948100004,1000.0,0.05184977685653573,0.0
102,1634291760000.0,0.0,0.0,1.6,32.7114375,0.0,0.0,32.77,1.0,1.0,1009.4218948100004,1000.0,1009.5155948100004,1000.0,0.05184977685653573,0.0
103,1634295360000.0,0.0,0.0,1.6,32.7114375,0.0,0.0,32.8,1.0,1.0,1009.4218948100004,1000.0,1009.5635948100004,1000.0,0.05184977685653573,0.0
104,1634298960000.0,0.0,0.0,0.1,33.26,0.0,0.0,33.245,1.0,1.0,1010.2795420500004,1000.0,1010.2780420500004,1000.0,0.0032921581221481283,0.0
105,1634302560000.0,0.0,0.0,0.1,33.26,0.0,0.0,32.99,1.0,1.0,1010.2795420500004,1000.0,1010.2525420500003,1000.0,0.0032921581221481283,0.0
106,1634306160000.0,0.0,0.0,0.1,33.26,0.0,0.0,32.895,1.0,1.0,1010.2795420500004,1000.0,1010.2430420500003,1000.0,0.0032921581221481283,0.0
107,1634309760000.0,0.0,0.0,0.1,33.26,0.0,0.0,32.985,1.0,1.0,1010.2795420500004,1000.0,1010.2520420500003,1000.0,0.0032921581221481283,0.0
108,1634313360000.0,0.0,0.0,0.1,33.26,0.0,0.0,33.13,1.0,1.0,1010.2795420500004,1000.0,1010.2665420500003,1000.0,0.0032921581221481283,0.0
109,1634316960000.0,0.0,0.0,0.1,33.26,0.0,0.0,33.215,1.0,1.0,1010.2795420500004,1000.0,1010.2750420500004,1000.0,0.0032921581221481283,0.0
110,1634320560000.0,0.0,0.0,0.1,33.26,0.0,0.0,33.2,1.0,1.0,1010.2795420500004,1000.0,1010.2735420500004,1000.0,0.0032921581221481283,0.0
111,1634324160000.0,0.0,0.0,0.1,33.26,0.0,0.0,33.489999999999995,1.0,1.0,1010.2795420500004,1000.0,1010.3025420500004,1000.0,0.0032921581221481283,0.0
112,1634327760000.0,0.0,0.0,0.1,33.26,0.0,0.0,33.55,1.0,1.0,1010.2795420500004,1000.0,1010.3085420500004,1000.0,0.0032921581221481283,0.0
113,1634331360000.0,0.0,0.0,0.1,33.26,0.0,0.0,33.510000000000005,1.0,1.0,1010.2795420500004,1000.0,1010.3045420500004,1000.0,0.0032921581221481283,0.0
114,1634334960000.0,0.0,0.0,0.1,33.26,0.0,0.0,32.975,1.0,1.0,1010.2795420500004,1000.0,1010.2510420500004,1000.0,0.0032921581221481283,0.0
115,1634338560000.0,0.0,0.0,0.1,33.26,0.0,0.0,33.0,1.0,1.0,1010.2795420500004,1000.0,1010.2535420500004,1000.0,0.0032921581221481283,0.0
116,1634342160000.0,0.0,0.0,0.1,33.26,0.0,0.0,33.07,1.0,1.0,1010.2795420500004,1000.0,1010.2605420500004,1000.0,0.0032921581221481283,0.0
117,1634345760000.0,0.0,0.0,0.1,33.26,0.0,0.0,33.54,1.0,1.0,1010.2795420500004,1000.0,1010.3075420500004,1000.0,0.0032921581221481283,0.0
118,1634349360000.0,0.0,0.0,0.1,33.8,0.0,0.0,33.4,1.0,1.0,1010.3336659700003,1000.0,1010.2936659700003,1000.0,0.0033454294495422286,0.0
119,1634352960000.0,0.0,0.0,0.1,33.8,0.0,0.0,33.72,1.0,1.0,1010.3336659700003,1000.0,1010.3256659700003,1000.0,0.0033454294495422286,0.0
120,1634356560000.0,0.0,0.0,0.2,33.4825,0.0,0.0,33.145,1.0,1.0,1010.3333343200003,1000.0,1010.2658343200003,1000.0,0.006628010551099005,0.0
121,1634360160000.0,0.0,0.0,0.2,33.4825,0.0,0.0,33.13999999999999,1.0,1.0,1010.3333343200003,1000.0,1010.2648343200003,1000.0,0.006628010551099005,0.0
122,1634363760000.0,0.0,0.0,0.2,33.4825,0.0,0.0,33.275,1.0,1.0,1010.3333343200003,1000.0,1010.2918343200002,1000.0,0.006628010551099005,0.0
123,1634367360000.0,0.0,0.0,0.2,33.4825,0.0,0.0,33.36,1.0,1.0,1010.3333343200003,1000.0,1010.3088343200003,1000.0,0.006628010551099005,0.0
124,1634370960000.0,0.0,0.0,0.2,33.4825,0.0,0.0,33.31,1.0,1.0,1010.3333343200003,1000.0,1010.2988343200003,1000.0,0.006628010551099005,0.0
125,1634374560000.0,0.0,0.0,0.2,33.4825,0.0,0.0,33.685,1.0,1.0,1010.3333343200003,1000.0,1010.3738343200002,1000.0,0.006628010551099005,0.0
126,1634378160000.0,0.0,0.0,0.2,33.4825,0.0,0.0,33.745,1.0,1.0,1010.3333343200003,1000.0,1010.3858343200003,1000.0,0.006628010551099005,0.0
127,1634381760000.0,0.0,0.0,0.1,34.203,0.0,0.0,34.235,1.0,1.0,1010.4426116100004,1000.0,1010.4458116100004,1000.0,0.0033849522582487155,0.0
128,1634385360000.0,0.0,0.0,0.1,34.203,0.0,0.0,34.330000000000005,1.0,1.0,1010.4426116100004,1000.0,1010.4553116100004,1000.0,0.0033849522582487155,0.0
129,1634388960000.0,0.0,0.0,0.2,33.8815,0.0,0.0,33.660000000000004,1.0,1.0,1010.4422760100005,1000.0,1010.3979760100004,1000.0,0.006706271264458589,0.0
130,1634392560000.0,0.0,0.0,0.2,33.8815,0.0,0.0,33.97,1.0,1.0,1010.4422760100005,1000.0,1010.4599760100004,1000.0,0.006706271264458589,0.0
131,1634396160000.0,0.0,0.0,0.2,33.8815,0.0,0.0,33.72,1.0,1.0,1010.4422760100005,1000.0,1010.4099760100005,1000.0,0.006706271264458589,0.0
132,1634399760000.0,0.0,0.0,0.1,34.47,0.0,0.0,34.325,1.0,1.0,1010.5529425100004,1000.0,1010.5384425100004,1000.0,0.003411003872234916,0.0
133,1634403360000.0,0.0,0.0,0.2,34.146,0.0,0.0,33.989999999999995,1.0,1.0,1010.5526042900004,1000.0,1010.5214042900004,1000.0,0.006757886695861911,0.0
134,1634406960000.0,0.0,0.0,0.2,34.146,0.0,0.0,33.635000000000005,1.0,1.0,1010.5526042900004,1000.0,1010.4504042900004,1000.0,0.006757886695861911,0.0
135,1634410560000.0,0.0,0.0,0.4,33.823,0.0,0.0,33.475,1.0,1.0,1010.5519342900004,1000.0,1010.4127342900005,1000.0,0.013387931427300099,0.0
136,1634414160000.0,0.0,0.0,0.4,33.823,0.0,0.0,33.275,1.0,1.0,1010.5519342900004,1000.0,1010.3327342900004,1000.0,0.013387931427300099,0.0
137,1634417760000.0,0.0,0.0,0.8,33.4985,0.0,0.0,33.295,1.0,1.0,1010.5506073300004,1000.0,1010.3878073300004,1000.0,0.026519008356054273,0.0
138,1634421360000.0,0.0,0.0,0.8,33.4985,0.0,0.0,33.03,1.0,1.0,1010.5506073300004,1000.0,1010.1758073300003,1000.0,0.026519008356054273,0.0
139,1634424960000.0,0.0,0.0,0.8,33.4985,0.0,0.0,33.265,1.0,1.0,1010.5506073300004,1000.0,1010.3638073300004,1000.0,0.026519008356054273,0.0
140,1634428560000.0,0.0,0.0,0.8,33.4985,0.0,0.0,33.19,1.0,1.0,1010.5506073300004,1000.0,1010.3038073300004,1000.0,0.026519008356054273,0.0
141,1634432160000.0,0.0,0.0,1.6,33.16825,0.0,0.0,33.235,1.0,1.0,1010.5479802900004,1000.0,1010.6547802900004,1000.0,0.05251526996745919,0.0
142,1634435760000.0,0.0,0.0,1.6,33.16825,0.0,0.0,33.435,1.0,1.0,1010.5479802900004,1000.0,1010.9747802900004,1000.0,0.05251526996745919,0.0
143,1634439360000.0,0.0,0.0,1.6,33.16825,0.0,0.0,33.29,1.0,1.0,1010.5479802900004,1000.0,1010.7427802900004,1000.0,0.05251526996745919,0.0
144,1634442960000.0,0.0,0.0,1.6,33.16825,0.0,0.0,33.4,1.0,1.0,1010.5479802900004,1000.0,1010.9187802900004,1000.0,0.05251526996745919,0.0
145,1634446560000.0,0.0,0.0,1.6,33.16825,0.0,0.0,33.365,1.0,1.0,1010.5479802900004,1000.0,1010.8627802900004,1000.0,0.05251526996745919,0.0
146,1634450160000.0,0.0,0.0,0.1,33.739999999999995,0.0,0.0,33.605000000000004,1.0,1.0,1011.4170484900004,1000.0,1011.4035484900004,1000.0,0.003335913711398506,0.0
147,1634453760000.0,0.0,0.0,0.1,33.739999999999995,0.0,0.0,33.52,1.0,1.0,1011.4170484900004,1000.0,1011.3950484900004,1000.0,0.003335913711398506,0.0
148,1634457360000.0,0.0,0.0,0.1,33.739999999999995,0.0,0.0,33.515,1.0,1.0,1011.4170484900004,1000.0,1011.3945484900004,1000.0,0.003335913711398506,0.0
149,1634460960000.0,0.0,0.0,0.1,34.211,0.0,0.0,33.86,1.0,1.0,1011.4719634200004,1000.0,1011.4368634200005,1000.0,0.003382298396519601,0.0
150,1634464560000.0,0.0,0.0,0.2,33.8895,0.0,0.0,33.59,1.0,1.0,1011.4716277400004,1000.0,1011.4117277400004,1000.0,0.006701028297891381,0.0
151,1634468160000.0,0.0,0.0,0.2,33.8895,0.0,0.0,33.705,1.0,1.0,1011.4716277400004,1000.0,1011.4347277400004,1000.0,0.006701028297891381,0.0
152,1634471760000.0,0.0,0.0,0.2,33.8895,0.0,0.0,33.485,1.0,1.0,1011.4716277400004,1000.0,1011.3907277400003,1000.0,0.006701028297891381,0.0
153,1634475360000.0,0.0,0.0,0.4,33.568749999999994,0.0,0.0,33.245,1.0,1.0,1011.4709627800004,1000.0,1011.3414627800004,1000.0,0.013275220440431508,0.0
154,1634478960000.0,0.0,0.0,0.4,33.568749999999994,0.0,0.0,33.21,1.0,1.0,1011.4709627800004,1000.0,1011.3274627800004,1000.0,0.013275220440431508,0.0
155,1634482560000.0,0.0,0.0,0.8,33.246874999999996,0.0,0.0,33.13,1.0,1.0,1011.4696457800004,1000.0,1011.3761457800005,1000.0,0.026295895394358757,0.0
156,1634486160000.0,0.0,0.0,0.8,33.246874999999996,0.0,0.0,32.785000000000004,1.0,1.0,1011.4696457800004,1000.0,1011.1001457800004,1000.0,0.026295895394358757,0.0
